filename,split,label,mean_pressure,max_pressure,contact_area,cop_x,cop_y,forefoot_ratio,midfoot_ratio,hindfoot_ratio,glcm_contrast,glcm_homogeneity,glcm_entropy
image_0319_jpg.rf.7b3bf6e72c6f6bcdcdfeb500343a552d_flip.jpg,train,normal,0.6905494,1.0,32.55341198979592,0.5036901363477412,0.5036390176485155,0.004847635,0.9022818,0.09287049,12.717528827675613,0.8160930137268617,6.799521252737464
image_0873_png_jpg.rf.ccc46c317ed9659576c63d4a2f7b0517.jpg,train,normal,0.6738826,1.0,32.437818877551024,0.4829930308557246,0.49666864688913825,0.0,0.91249305,0.08750691,13.089105541320647,0.8301183419384295,6.589072227705354
image_0100_png_jpg.rf.49fb94a075d9797137e6235b5869fdc4.jpg,train,normal,0.6728399,1.0,31.859853316326532,0.489044805163291,0.49503271685541844,0.0050278273,0.9045569,0.09041529,21.47597693786224,0.827242141194463,6.539934275023688
image_0367_jpg.rf.29cc2ca69818bf07b2bd9a85d78e1d66.jpg,train,normal,0.6797503,1.0,32.959980867346935,0.4872046216954812,0.5005929927883987,0.004975975,0.90439063,0.09063343,10.10446028187119,0.8205689772847248,6.648960218884313
image_0051_png_jpg.rf.708b70be98bd8613285cd3b5acb800f0_flip.jpg,train,normal,0.6843689,1.0,33.01578443877551,0.5201618909105108,0.5012003716442649,0.004921267,0.89998025,0.09509852,10.165739109545749,0.8242525332331855,6.564588799340591
image_0214_png_jpg.rf.88bf8caaeb6a44b4f2b42933da64e4a7.jpg,train,normal,0.671832,1.0,32.7507174744898,0.49304750111231366,0.50257948928356,0.0060410877,0.90279645,0.09116246,11.996296444587633,0.80342105653798,6.923726632536817
image_0260_jpg.rf.ef48622da6071ac9691c6bfdf2cf63d0_flip.jpg,train,normal,0.66300535,1.0,31.387515943877553,0.5178130434429145,0.5037103424886188,0.006447819,0.90272677,0.09082538,18.55381165919481,0.8214269553529968,6.73625619572832
image_0223_png_jpg.rf.9d5e0d8c73eac76138975797664b3045.jpg,train,normal,0.6886932,1.0,32.417889030612244,0.48338073406272203,0.5023031065899753,0.005377392,0.9086529,0.08596973,14.15693065342845,0.8261417750250428,6.757790526420842
image_0938_png_jpg.rf.d79b1afe9487db151e34c682b8ff52fd.jpg,train,normal,0.6881969,1.0,31.481186224489793,0.4721745769044336,0.5026960975884003,0.005129228,0.90448123,0.090389505,15.667901185139035,0.8315134853461259,6.590128314746116
image_0432_png_jpg.rf.4c79a68553a7da073a6bd6f9b4c25669_flip.jpg,train,normal,0.6987151,1.0,32.39995216836735,0.5098676814391367,0.5034343895118402,0.0048154444,0.901224,0.093960546,12.325732703396266,0.8269785240360948,6.650516665752706
image_0922_png_jpg.rf.1e61ee926e2291ed0da627b729f807f6.jpg,train,normal,0.68991506,1.0,32.98588966836735,0.4756513911521834,0.501450566305209,0.0049072867,0.9050415,0.09005118,8.67694987187753,0.8295750323188371,6.587602530667058
image_0100_png_jpg.rf.b57113719082e154128dbfd71509d639_flip.jpg,train,normal,0.6933029,1.0,32.421875,0.5037783148850218,0.5031052220516886,0.0048947316,0.90730464,0.08780062,14.246116271621919,0.8335939302852728,6.478495034196877
image_0037_png_jpg.rf.5a283867157849db81fb2386a0b04203_flip.jpg,train,normal,0.70809406,1.0,33.035714285714285,0.5263101718942943,0.5026153327810163,0.0047485097,0.89890873,0.0963428,9.419162395900667,0.8346110105469805,6.497821140269291
image_0188_jpg.rf.1368f339917494bc6a3416856ed17b45_flip.jpg,train,normal,0.6582161,1.0,31.443319515306122,0.4871194228854182,0.49946050754678767,0.009116321,0.89735126,0.093532465,24.413617072391848,0.8015250839126891,6.86858708452347
image_0692_png_jpg.rf.bca4628a4a5d856da812deeae88e1d76_flip.jpg,train,normal,0.6524046,1.0,32.198660714285715,0.49099946104543724,0.5023524486523622,0.009816531,0.93352705,0.05665644,16.276965887253066,0.8061243775706655,6.842360297022079
image_0280_jpg.rf.0a97c7038a5261b01f3354a058b784d4.jpg,train,normal,0.66620636,1.0,32.87826849489796,0.48726399755032185,0.5029634483707252,0.005895783,0.90614605,0.08795818,11.635590166560679,0.8013471019628253,6.909113554108887
image_0071_png_jpg.rf.8b4cac2520cc852932940daf55a5cf95.jpg,train,normal,0.68204266,1.0,32.37603635204081,0.46972463220190336,0.5038916644905485,0.0049545285,0.9032714,0.09177407,11.610926489430815,0.8374152441812394,6.487677283357541
image_0148_png_jpg.rf.97141dcabc38ebcea79bf2e730be1129.jpg,train,normal,0.6749088,1.0,32.54544005102041,0.47779407180110595,0.5010861865644988,0.006792157,0.9070388,0.086169034,11.330557335042506,0.8226421060898298,6.748036714962477
image_0058_png_jpg.rf.8abac446ca8099f9986df750afd7090e_flip.jpg,train,normal,0.7200501,1.0,32.969945790816325,0.5126631216376543,0.5009024623796133,0.0047016293,0.9050872,0.0902112,11.70435618193552,0.8439527188320114,6.361120116276291
image_0305_png_jpg.rf.92361bfe8d7a396d6fb2033833157696_flip.jpg,train,normal,0.67679465,1.0,32.3860012755102,0.5007323582096803,0.49874362429611024,0.0,0.9113076,0.088692404,15.786074631647546,0.8291340539382009,6.603315246612562
image_0037_png_jpg.rf.5a283867157849db81fb2386a0b04203.jpg,train,normal,0.70809346,1.0,33.035714285714285,0.46922569510600176,0.5026150349401319,0.004748514,0.8989086,0.096342884,9.419602818706554,0.8344481556176344,6.497600554499693
image_0272_jpg.rf.5dfcc782aa5c6304ab6ea63f3f67a53f_flip.jpg,train,normal,0.7144423,1.0,32.9280931122449,0.5280730647837005,0.49752942667154854,0.0,0.9171259,0.08287413,7.578655509289396,0.834446748989832,6.47196607027759
image_0574_png_jpg.rf.dd9c6b05e57ae3c690a3f3db21d3a262.jpg,train,normal,0.67818356,1.0,32.48963647959184,0.4820961098427981,0.5020710127113442,0.0049681053,0.9008161,0.09421577,14.804412235747483,0.8205406193036148,6.635602502791366
image_0112_png_jpg.rf.b7a7be96fe2b2e7b40e55495a62b6f24.jpg,train,normal,0.6981626,1.0,32.96595982142857,0.4804825028113499,0.49987874846665026,0.0,0.9112143,0.08878574,10.865671044203172,0.8365411415818015,6.483795323935167
image_0352_jpg.rf.656a2f217fc84d288f4b44bd48880c92.jpg,train,normal,0.7127906,1.0,32.63911033163265,0.4909007762132596,0.5045481176341166,0.005267996,0.8994571,0.09527495,14.605200992954382,0.8271902870383921,6.753505216411305
image_0409_png_jpg.rf.9a012358b12629545e9c3858d681466a_flip.jpg,train,normal,0.71704483,1.0,32.959980867346935,0.5135508156277626,0.49856158200795286,0.0,0.9150384,0.08496158,9.05497277386349,0.8440762542707425,6.360814386641432
image_0225_jpg.rf.e5f5cd1ef2e6419547316d5eb81146f9_flip.jpg,train,normal,0.6579466,1.0,32.22855548469388,0.5012869234894001,0.5032889932076693,0.0058480664,0.9024771,0.09167489,12.16319666880296,0.8049048020806466,6.880396928021451
image_0922_png_jpg.rf.1e61ee926e2291ed0da627b729f807f6_flip.jpg,train,normal,0.6899133,1.0,32.98588966836735,0.5198846655529585,0.5014503819225969,0.0049073747,0.9050563,0.0900363,8.676389333760941,0.82959090518849,6.588082261113708
image_0753_png_jpg.rf.81c651ddb3db5d66a26958f4e7408af5_flip.jpg,train,normal,0.6982058,1.0,32.959980867346935,0.5198787067315307,0.4983695130959256,0.0,0.9133997,0.08660036,9.607142857143526,0.8418490392471174,6.457921877237917
image_0058_png_jpg.rf.f4fd26f2c8b3f9cba16673262dda293b.jpg,train,normal,0.70967096,1.0,32.535475127551024,0.4772498007183537,0.4981170856133613,0.006245456,0.90344346,0.090311095,13.981221973095314,0.8310122250405072,6.619544751790222
image_0350_jpg.rf.7978374aaefc865ac71da1221cf01ff6.jpg,train,normal,0.6868407,1.0,32.78260522959184,0.5185542899573451,0.5013602412080551,0.007782859,0.9380264,0.054190744,12.076573510570972,0.8173506519253717,6.654503977969218
image_0047_png_jpg.rf.61640404c1600ba0ea7abf14383fc968.jpg,train,normal,0.68419653,1.0,32.99984056122449,0.4766242970375539,0.5021117376850713,0.0049267747,0.90076697,0.094306216,10.318105381166518,0.8268128855154896,6.594611063784738
image_0387_jpg.rf.a87d70fd2ae7989718e4e637568edd31_flip.jpg,train,normal,0.67485887,1.0,33.0257493622449,0.5188827883637266,0.5019422770308206,0.004983789,0.89883804,0.09617818,9.70527706598368,0.8137352308347188,6.688284378978407
image_0179_jpg.rf.747c6e58c0d01da5613afdaa4d65f857_flip.jpg,train,normal,0.6413599,1.0,31.84390943877551,0.5095217078671073,0.5021394812212169,0.0052337437,0.8976164,0.097149886,20.439081518259332,0.8082788002859685,6.79015212552148
image_0146_png_jpg.rf.86eb015bb27718e22374efe77b04d6f4.jpg,train,normal,0.6974449,1.0,32.31624681122449,0.5104450095373864,0.5031342933028295,0.011016991,0.93722016,0.05176288,17.12313821268578,0.8271753544750258,6.639252519033015
image_0324_png_jpg.rf.429527ea6a38476dbdd9d41fc0e00410_flip.jpg,train,normal,0.67243725,1.0,32.35411352040816,0.5232175764758416,0.49989324539587493,0.005396761,0.9038003,0.09080297,12.967648942986369,0.8208055750905003,6.789118913488647
image_0081_png_jpg.rf.2626242930c3062e1b929317772a9133_flip.jpg,train,normal,0.65326214,1.0,32.25645727040816,0.4867999930405089,0.49788203650886936,0.008822511,0.9389853,0.052192222,16.172525624600816,0.8043779893832004,6.8376221139462725
image_0802_png_jpg.rf.1a899a0b09b1fe2883afe81b4c546b83.jpg,train,normal,0.681622,1.0,32.3421556122449,0.5201354519953335,0.4995589576931185,0.009747228,0.9347643,0.055488434,16.725016015376323,0.8166924216558665,6.791452277144253
image_0230_jpg.rf.1742c5cfae8b7eca9ffc705934545660_flip.jpg,train,normal,0.6676376,1.0,32.45176977040816,0.5305640599852308,0.5014579064013756,0.005041023,0.89982456,0.095134445,13.270299487509037,0.8162340168556941,6.724732077938112
image_0394_jpg.rf.a200562a4563822b0c3ea39e3954121a.jpg,train,normal,0.6868636,1.0,32.4039381377551,0.4696372934846864,0.49654377389777415,0.014364958,0.8857203,0.09991477,13.806754484306,0.8038229895039124,6.8680583369590495
image_0760_png_jpg.rf.109bcb6988bea0415853feece9ef8c1e.jpg,train,normal,0.6808666,1.0,32.96595982142857,0.4775397520295245,0.5004143000941823,0.004967412,0.904454,0.090578616,10.338705156951308,0.8249511380011033,6.586705698146251
image_0399_jpg.rf.55a1e99b113f271dc31b7749aa244bc9_flip.jpg,train,normal,0.6363799,1.0,31.98142538265306,0.5036127255205312,0.5063772105243557,0.01238522,0.9217811,0.06583369,21.94406630365356,0.7904569033042406,7.052904452833691
image_0367_jpg.rf.29cc2ca69818bf07b2bd9a85d78e1d66_flip.jpg,train,normal,0.67979217,1.0,32.959980867346935,0.508329808571359,0.500592257262778,0.00497598,0.9043961,0.09062791,10.103579436259432,0.8204674201845231,6.6486283260413845
image_0201_png_jpg.rf.14bfb9b43c74be50577a5d45fda1a95b.jpg,train,normal,0.69839966,1.0,32.3421556122449,0.5001334736531133,0.5067344361937051,0.011906029,0.86096144,0.12713246,15.602278187060799,0.8077003118789815,6.815465306862141
image_0700_png_jpg.rf.c3264419c6624da57135b48adefc320a_flip.jpg,train,normal,0.6462651,1.0,31.88974808673469,0.501332124786654,0.5071524635857271,0.0115207555,0.86195767,0.12652156,21.138833279950546,0.7993611645572176,6.907304420660923
image_0319_jpg.rf.b0fc489c15ed0e9728c9f3d595e317bb_flip.jpg,train,normal,0.68571615,1.0,32.535475127551024,0.5191264926141177,0.4982483849084329,0.0055605406,0.90170705,0.092732444,12.651165118514772,0.81688330666432,6.86115702717076
image_0148_png_jpg.rf.a3860cd64dd809f25419318b2fb46fa0_flip.jpg,train,normal,0.6560006,1.0,31.92761479591837,0.4613308075469777,0.49417412474355055,0.016903535,0.92485476,0.058241643,15.979960762333098,0.8095116374288298,6.8297142298007545
image_0693_png_jpg.rf.024abd02836e7ad6560ec6d7765eb6a7.jpg,train,normal,0.66231406,1.0,32.86631058673469,0.48822462304402625,0.49879846071889017,0.0051447595,0.9115979,0.08325734,9.458820467649536,0.8076501787680862,6.728924693410172
image_0305_png_jpg.rf.92361bfe8d7a396d6fb2033833157696.jpg,train,normal,0.67679536,1.0,32.3860012755102,0.4948053041652657,0.49874372608743284,0.0,0.9113129,0.08868712,15.784473094171581,0.8290656375862651,6.602776101272484
image_0442_png_jpg.rf.b0ace31ad12691755bb5c92f033debcc_flip.jpg,train,normal,0.68426514,1.0,32.42386798469388,0.52235833885544,0.49974900366828584,0.004939873,0.90359443,0.09146569,12.742092408713344,0.8276900548887961,6.551772458108324
image_0423_jpg.rf.2cc42d9c5abc31838feb7b6147b1bfbd.jpg,train,normal,0.69085073,1.0,32.16079400510204,0.4887582038042107,0.5040671157585719,0.0049705016,0.89603716,0.098992355,15.559757367073566,0.8180501122801577,6.726254267323599
image_0081_png_jpg.rf.481cb07e7019a28df9d6bf3fe6d78855_flip.jpg,train,normal,0.6978743,1.0,32.50757334183674,0.5161771800668171,0.4980475678012387,0.0,0.90680486,0.09319515,17.103979820629235,0.8367702528143999,6.50348747537466
image_0012_png_jpg.rf.2efee9a51db5d49af6c497cd192c4a72.jpg,train,normal,0.65194374,1.0,32.40991709183674,0.48360174020752206,0.4980982122001527,0.005197608,0.90564394,0.0891585,12.768958199872856,0.8217618279163281,6.660073230878568
image_0157_png_jpg.rf.68a7b705533c8cbb239b568e1ff8bd65_flip.jpg,train,normal,0.6954436,1.0,33.035714285714285,0.5226336889673672,0.5016185812828848,0.0048311716,0.89817876,0.09699007,10.853599455477895,0.8280164954237642,6.52265519947372
image_0051_png_jpg.rf.5903d039f0fdbcbb69a436c7c2127aac.jpg,train,normal,0.67102057,1.0,32.6969068877551,0.5308847853504725,0.49577100204493846,0.021661531,0.92161024,0.056728233,12.67078395259535,0.8096920709169405,6.837364659246337
image_0052_png_jpg.rf.c7d4b7894d63ab9bf1ac08525003b1a5_flip.jpg,train,normal,0.7236882,1.0,32.471699617346935,0.523792196985788,0.5014764423222151,0.0,0.9110609,0.0889391,12.878323190263572,0.8507072827785489,6.260850262523012
image_0215_jpg.rf.40b7a5ac99a69935bc249f07f83fe8ee.jpg,train,normal,0.6402183,1.0,32.904177295918366,0.4909337282949153,0.4969270674432953,0.0053142575,0.9099263,0.08475942,11.738408872518306,0.7992619468337885,6.811390303765137
image_0231_jpg.rf.68c2959d3f772087f9faa9b63d0a7bba.jpg,train,normal,0.6741462,1.0,32.84638073979592,0.4758856938860605,0.4988492000743646,0.00506183,0.9117398,0.083198294,8.644598814862734,0.8084586062282859,6.819396221608713
image_0126_png_jpg.rf.db869b74a199b42a2de88282bd864ad2_flip.jpg,train,normal,0.69378316,1.0,32.352120535714285,0.5050905950600362,0.5025976785159246,0.0,0.9143512,0.085648745,11.603699551570452,0.8443287034849313,6.425514271669643
image_0407_png_jpg.rf.6614f326c9ee6f38a819f46788e71206.jpg,train,normal,0.69944733,1.0,32.938058035714285,0.4799975816697768,0.49899781004834143,0.0,0.9163019,0.083698064,9.184757367072917,0.8297688536832416,6.55238611785227
image_0326_jpg.rf.4428b0d8ea6ec50c08173b1727a5ba3a.jpg,train,normal,0.6487896,1.0,31.65258290816326,0.4809571276384444,0.49520998390155146,0.018909302,0.88541377,0.09567691,19.18183456118058,0.798626777223935,6.906312025142572
image_0180_png_jpg.rf.2bcbcd18f5693daa29ba421a5a4912ce_flip.jpg,train,normal,0.65642333,1.0,32.03922193877551,0.46502145475775775,0.4985264266326318,0.0145934485,0.9311705,0.05423599,19.573410474056676,0.8011618524270044,6.8585074676971844
image_0160_jpg.rf.3022184a6703dce1c0c97cd15167e766.jpg,train,normal,0.66033816,1.0,32.3421556122449,0.4854763634176972,0.4985401677636826,0.005121361,0.90434337,0.09053524,17.26753683536323,0.8153414238607206,6.698983345035785
image_0214_jpg.rf.9c3d390efa1abbf93292ac19f46fdec2.jpg,train,normal,0.6436702,1.0,33.013791454081634,0.4805195559272672,0.5051288234567641,0.005208774,0.89572525,0.09906598,10.348954996797522,0.8086465523970259,6.791793257042486
image_0167_png_jpg.rf.ae5c3fb7d7ce99ea0ba4569770673b55.jpg,train,normal,0.6793391,1.0,32.686941964285715,0.5304171632861864,0.49462671427623045,0.009741152,0.9384209,0.05183789,15.050928891737138,0.8098214911988424,6.794323101698289
image_0354_jpg.rf.ad1115f365035ec155b435f803b66641_flip.jpg,train,normal,0.65866786,1.0,31.172273596938776,0.49812063549135094,0.5010317321852183,0.0,0.90771216,0.09228782,17.105221012173114,0.8249734271861698,6.599401526976442
image_0297_jpg.rf.607e09bfc870f11fff1f5a3fded1cd13.jpg,train,normal,0.6836171,1.0,32.99784757653062,0.4726485494415827,0.5019367833278415,0.0049375957,0.9025862,0.09247624,8.653267136451563,0.8194841243492784,6.663089726719333
image_0074_png_jpg.rf.56aec77d4e7ae8c7b509950431370299_flip.jpg,train,normal,0.66160005,1.0,32.83840880102041,0.5001560635803648,0.49975243474064523,0.0051713153,0.91523945,0.079589225,10.68151425368416,0.8103781576530041,6.726100708675119
image_0800_png_jpg.rf.01770be17ae78080aad20cea43c258b3_flip.jpg,train,normal,0.7140042,1.0,33.013791454081634,0.5134242506452722,0.5013093242493597,0.004737348,0.90435755,0.090905145,10.186739269699537,0.8325408554202327,6.508652485657191
image_0098_png_jpg.rf.d1fab5523343565c90fb82eed54c43dc.jpg,train,normal,0.6914273,1.0,32.94403698979592,0.48500500334943314,0.5004271159424246,0.004912397,0.9083679,0.08671973,11.589966367713778,0.8226462915128516,6.603089598622352
image_0324_png_jpg.rf.568ab73549122e4631b5667ffa0f4751.jpg,train,normal,0.69905657,1.0,33.01578443877551,0.4726318451995259,0.501409097021113,0.0048275893,0.9019766,0.09319582,9.487087604100514,0.8310015140728981,6.55059497473998
image_0888_png_jpg.rf.4a8729f3b20458762fb1e3922d3c6e59.jpg,train,normal,0.64714146,1.0,31.895727040816325,0.4754872580502965,0.5005132497026815,0.0051888726,0.89802,0.096791096,18.669082319027886,0.8184471971952927,6.648297423535802
image_0325_jpg.rf.f0e5351448e5b0c2b3ba44ba0d91f0a9_flip.jpg,train,normal,0.6930274,1.0,32.904177295918366,0.5011587684559904,0.5027270796623745,0.006027558,0.9019086,0.09206387,10.906370115311532,0.8148700417027485,6.847297185855945
image_0514_png_jpg.rf.218f91eb02d91dfefff70a9dfe1c29d9_flip.jpg,train,normal,0.69834423,1.0,33.035714285714285,0.5125432645159974,0.5001596735155047,0.004816253,0.89898235,0.096201435,8.743633888533546,0.8341032061356192,6.5500968387500595
image_0272_jpg.rf.5dfcc782aa5c6304ab6ea63f3f67a53f.jpg,train,normal,0.71444136,1.0,32.9280931122449,0.4674625272477355,0.49752967115818164,0.0,0.91712576,0.08287423,7.580397181294529,0.8343408569249742,6.470329521724635
image_0179_png_jpg.rf.f62ead0ef228c7527c3fa7cd27172be5_flip.jpg,train,normal,0.6842873,1.0,33.0078125,0.5187169472176019,0.5020951913114245,0.004930373,0.901691,0.09337861,12.237748238309555,0.8224140005577996,6.608543789930236
image_0368_png_jpg.rf.9f3d1b35b2fe2b0aae5bb7bddd455e9b.jpg,train,normal,0.6742379,1.0,32.51953125,0.48988156358513396,0.5011566804545698,0.0049656513,0.89494544,0.1000889,18.54870675848949,0.8185701200211852,6.66075054197442
image_0641_png_jpg.rf.cfa4ccf8aa9f1355fc2f5e1846a939ab.jpg,train,normal,0.7018906,1.0,32.88823341836735,0.4770979639608905,0.4988831198408583,0.004852192,0.9111558,0.08399199,9.80969730941772,0.8315212802758969,6.541019668030604
image_0157_jpg.rf.0275841e10b89cd1403dafe58d1d77c7_flip.jpg,train,normal,0.67445457,1.0,32.99784757653062,0.5200702081160343,0.5038791506749697,0.0049985843,0.90116155,0.09383986,11.264834240871908,0.8086369350742726,6.766788895877836
image_0279_jpg.rf.7274af9a69d3798fc22956beba8e5362.jpg,train,normal,0.6992699,1.0,32.99585459183674,0.47702701977297657,0.5023445892988134,0.0048346403,0.9037625,0.09140289,11.138232703395925,0.8182488512042894,6.644187700502695
image_0974_png_jpg.rf.d04d83545a6564c1bc0266296d4b5c33.jpg,train,normal,0.6830702,1.0,31.606744260204085,0.4600109996465474,0.4961859488268754,0.0050151576,0.91393846,0.08104643,19.437119634851587,0.8289981543288207,6.607433203016583
image_0219_jpg.rf.dd964ad271b6fad64fd5750b15d4b598_flip.jpg,train,normal,0.6909281,1.0,32.88823341836735,0.5188242574288006,0.5019219562839304,0.004920202,0.90937895,0.08570086,9.881085842409295,0.8171080839260053,6.617105613074189
image_0195_png_jpg.rf.7297f6aa44254efcd12f82545186fbfb_flip.jpg,train,normal,0.69769794,1.0,33.00980548469388,0.5117807212125683,0.501593080904308,0.004842673,0.902885,0.09227226,9.016355701473959,0.8283750829278678,6.596948403633911
image_0232_jpg.rf.e5596b8543c0aa47ef970dd53014cd52.jpg,train,normal,0.6920091,1.0,33.035714285714285,0.4758820920058061,0.501249718739215,0.0048506316,0.8969715,0.09817787,9.445908071749448,0.8257512537648053,6.597831736841735
